841,144,209,17,21,19,1,1,1
842,141,35,15,22,11,1,1,1
842,124,43,53,18,16,1,1,1
842,137,58,120,18,12,1,1,1
842,13,91,61,18,19,1,1,1
842,135,97,2,21,17,1,1,1
842,36,122,65,39,30,1,1,1
842,99,144,28,19,17,1,1,1
842,142,196,82,18,20,1,1,1
842,144,202,17,21,18,1,1,1
843,141,26,12,21,11,1,1,1
843,124,32,50,18,17,1,1,1
843,137,45,117,17,13,1,1,1
843,13,79,60,18,19,1,1,1
843,135,87,0,21,19,1,1,1
843,36,110,66,40,30,1,1,1
843,99,134,27,19,17,1,1,1
843,142,185,85,19,19,1,1,1
843,144,194,17,22,20,1,1,1
844,141,24,16,21,11,1,1,1
844,124,30,55,17,17,1,1,1
844,137,42,123,18,13,1,1,1
844,13,76,66,18,19,1,1,1
844,135,86,5,20,18,1,1,1
844,36,107,72,41,30,1,1,1
844,99,132,33,19,17,1,1,1
844,142,184,92,20,20,1,1,1
844,144,194,22,23,21,1,1,1
845,141,18,14,20,12,1,1,1
845,124,22,54,17,17,1,1,1
845,137,33,123,17,14,1,1,1
845,13,67,66,19,20,1,1,1
845,135,78,4,21,19,1,1,1
845,36,98,74,42,31,1,1,1
845,99,125,34,20,18,1,1,1
845,142,177,96,21,21,1,1,1
845,144,191,25,23,21,1,1,1
846,141,9,22,20,12,1,1,1
846,124,12,62,17,18,1,1,1
846,137,23,133,17,14,1,1,1
846,13,57,76,19,20,1,1,1
846,135,70,12,21,20,1,1,1
846,36,88,86,43,30,1,1,1
846,99,116,44,20,19,1,1,1
846,146,139,0,14,7,1,1,1
846,142,169,109,21,21,1,1,1
846,144,184,35,24,21,1,1,1
847,141,5,22,20,12,1,1,1
847,124,8,64,17,17,1,1,1
847,137,18,135,16,15,1,1,1
847,13,52,80,19,20,1,1,1
847,135,66,15,23,20,1,1,1
847,36,83,91,44,30,1,1,1
847,99,113,48,21,20,1,1,1
847,146,138,0,15,11,1,1,1
847,142,166,117,21,21,1,1,1
847,144,183,41,25,23,1,1,1
848,141,5,23,20,13,1,1,1
848,124,6,66,17,19,1,1,1
848,137,15,139,17,16,1,1,1
848,13,50,84,20,21,1,1,1
848,135,67,17,23,22,1,1,1
848,36,82,99,45,30,1,1,1
848,99,114,55,22,20,1,1,1
848,146,142,0,17,17,1,1,1
848,142,166,126,22,21,1,1,1
848,144,187,49,25,23,1,1,1
849,141,5,28,21,13,1,1,1
849,124,8,72,18,19,1,1,1
849,137,19,145,18,16,1,1,1
849,13,54,90,20,21,1,1,1
849,135,69,21,24,21,1,1,1
849,36,87,105,46,29,1,1,1
849,99,119,59,22,21,1,1,1
849,146,146,0,18,19,1,1,1
849,142,172,131,22,21,1,1,1
849,144,193,52,25,24,1,1,1
850,141,10,38,22,13,1,1,1
850,124,16,83,19,19,1,1,1
850,137,31,156,18,14,1,1,1
850,13,65,100,21,21,1,1,1
850,135,77,29,24,23,1,1,1
850,36,100,113,46,30,1,1,1
850,99,130,67,23,21,1,1,1
850,146,154,4,18,21,1,1,1
850,142,185,136,22,20,1,1,1
850,144,204,56,25,25,1,1,1
851,141,20,44,23,14,1,1,1
851,124,26,90,20,19,1,1,1
851,137,42,163,18,14,1,1,1
851,13,77,109,22,21,1,1,1
851,135,89,37,25,24,1,1,1
851,36,112,123,47,29,1,1,1
851,99,143,76,23,22,1,1,1
851,146,168,12,18,21,1,1,1
851,142,197,145,21,20,1,1,1
851,144,217,66,23,25,1,1,1
852,141,26,39,24,15,1,1,1
852,124,31,86,20,19,1,1,1
852,137,44,159,18,14,1,1,1
852,13,82,107,22,21,1,1,1
852,135,98,36,26,23,1,1,1
852,36,117,125,47,27,1,1,1
852,99,151,79,23,22,1,1,1
852,146,180,15,18,22,1,1,1
852,142,200,150,21,19,1,1,1
852,144,226,73,14,21,1,1,1
853,13,91,104,22,20,1,1,1
853,36,125,125,47,25,1,1,1
853,99,163,80,22,22,1,1,1
853,124,41,80,20,19,1,1,1
853,135,110,34,28,23,1,1,1
853,137,50,152,18,15,1,1,1
853,141,37,32,24,15,1,1,1
853,142,205,152,21,19,1,1,1
853,146,195,18,19,22,1,1,1
853,144,237,80,3,15,1,1,1
854,141,44,28,26,16,1,1,1
854,124,48,76,19,20,1,1,1
854,137,55,147,18,16,1,1,1
854,13,98,103,22,20,1,1,1
854,135,121,33,26,25,1,1,1
854,36,131,126,46,23,1,1,1
854,99,171,82,22,22,1,1,1
854,146,206,21,19,24,1,1,1
854,142,208,154,21,18,1,1,1
855,141,50,37,26,16,1,1,1
855,124,53,85,20,20,1,1,1
855,137,60,156,18,15,1,1,1
855,13,103,113,22,20,1,1,1
855,135,127,44,28,26,1,1,1
855,36,136,137,46,22,1,1,1
855,99,177,94,22,22,1,1,1
855,142,212,165,20,15,1,1,1
855,146,214,33,18,24,1,1,1
856,141,57,40,26,18,1,1,1
856,124,60,90,20,20,1,1,1
856,137,66,160,17,15,1,1,1
856,13,111,120,22,19,1,1,1
856,135,137,51,27,25,1,1,1
856,36,143,144,46,21,1,1,1
856,99,185,102,23,21,1,1,1
856,142,219,172,19,8,1,1,1
856,146,223,41,17,24,1,1,1
857,36,147,147,47,20,1,1,1
857,99,191,104,22,22,1,1,1
857,13,114,120,23,21,1,1,1
857,124,64,89,20,21,1,1,1
857,135,143,52,28,26,1,1,1
857,137,68,160,18,15,1,1,1
857,141,62,39,27,18,1,1,1
857,142,225,175,15,5,1,1,1
857,146,232,43,8,27,1,1,1
858,141,57,38,28,18,1,1,1
858,124,59,89,21,21,1,1,1
858,137,63,161,19,16,1,1,1
858,13,111,122,23,20,1,1,1
858,135,140,52,29,26,1,1,1
858,36,144,148,48,21,1,1,1
858,99,190,105,22,22,1,1,1
858,142,225,176,13,4,1,1,1
858,146,231,44,9,24,1,1,1
859,141,50,44,28,19,1,1,1
859,124,51,97,22,22,1,1,1
859,137,57,172,19,8,1,1,1
859,13,105,130,24,21,1,1,1
859,135,134,57,29,26,1,1,1
859,36,140,155,49,22,1,1,1
859,99,185,111,23,22,1,1,1
859,146,226,47,14,25,1,1,1
860,141,47,56,29,18,1,1,1
860,124,49,109,22,23,1,1,1
860,13,104,142,26,21,1,1,1
860,135,133,67,30,27,1,1,1
860,36,140,166,51,14,1,1,1
860,99,186,120,23,23,1,1,1
860,146,224,54,16,25,1,1,1
861,141,46,51,29,18,1,1,1
861,124,47,105,23,23,1,1,1
861,13,104,138,25,21,1,1,1
861,135,132,59,30,27,1,1,1
861,36,141,160,51,20,1,1,1
861,99,187,113,23,23,1,1,1
861,146,222,47,18,24,1,1,1
862,124,44,100,23,23,1,1,1
862,141,45,46,28,18,1,1,1
862,13,101,131,26,23,1,1,1
862,135,130,54,29,27,1,1,1
862,36,139,154,51,26,1,1,1
862,99,184,106,23,23,1,1,1
862,146,218,42,17,23,1,1,1
863,124,44,97,22,22,1,1,1
863,141,45,44,28,17,1,1,1
863,13,100,127,26,23,1,1,1
863,135,128,52,29,24,1,1,1
863,36,138,148,51,30,1,1,1
863,99,181,100,22,23,1,1,1
863,146,212,39,16,22,1,1,1
863,147,224,174,16,6,1,1,1
864,124,46,90,22,21,1,1,1
864,141,47,39,27,16,1,1,1
864,148,49,175,12,5,1,1,1
864,13,102,117,25,23,1,1,1
864,135,127,44,27,24,1,1,1
864,36,139,137,49,30,1,1,1
864,99,179,90,21,22,1,1,1
864,146,206,33,15,20,1,1,1
864,147,220,162,18,18,1,1,1
865,124,47,91,22,21,1,1,1
865,148,47,175,11,5,1,1,1
865,141,50,43,26,16,1,1,1
865,13,100,119,24,21,1,1,1
865,135,127,50,24,22,1,1,1
865,36,136,138,47,29,1,1,1
865,99,174,94,20,20,1,1,1
865,146,200,41,14,19,1,1,1
865,147,214,163,18,17,1,1,1
865,149,235,92,5,13,1,1,1
866,148,48,167,21,13,1,1,1
866,124,49,85,22,20,1,1,1
866,141,53,40,25,15,1,1,1
866,13,101,111,22,21,1,1,1
866,135,126,48,22,20,1,1,1
866,36,134,129,45,29,1,1,1
866,99,170,88,19,19,1,1,1
866,146,194,39,13,18,1,1,1
866,147,209,155,17,20,1,1,1
866,149,228,87,12,18,1,1,1
867,148,51,152,20,18,1,1,1
867,124,54,74,20,19,1,1,1
867,141,57,31,25,14,1,1,1
867,13,103,98,21,20,1,1,1
867,135,127,39,22,19,1,1,1
867,36,134,116,42,27,1,1,1
867,99,168,78,18,18,1,1,1
867,146,191,32,13,17,1,1,1
867,147,205,142,17,19,1,1,1
867,149,223,77,17,21,1,1,1
868,148,53,145,20,17,1,1,1
868,124,58,70,20,19,1,1,1
868,141,63,30,24,14,1,1,1
868,13,104,95,20,19,1,1,1
868,135,130,40,20,18,1,1,1
868,36,134,114,40,24,1,1,1
868,99,167,77,17,18,1,1,1
868,146,190,35,12,15,1,1,1
868,147,200,139,17,19,1,1,1
868,149,220,79,16,19,1,1,1
869,148,55,141,19,16,1,1,1
869,124,61,69,19,18,1,1,1
869,141,66,30,22,14,1,1,1
869,13,105,94,19,17,1,1,1
869,135,129,41,20,17,1,1,1
869,36,133,112,38,22,1,1,1
869,99,165,77,16,16,1,1,1
869,146,188,36,11,16,1,1,1
869,147,196,137,16,17,1,1,1
869,149,215,79,16,18,1,1,1
870,148,55,143,18,16,1,1,1
870,124,60,74,19,17,1,1,1
870,141,65,36,21,13,1,1,1
870,13,103,97,18,17,1,1,1
870,135,126,47,18,16,1,1,1
870,36,130,115,36,22,1,1,1
870,99,160,81,16,16,1,1,1
870,146,182,41,12,15,1,1,1
870,147,191,138,15,17,1,1,1
870,149,209,82,15,18,1,1,1
871,148,52,147,18,16,1,1,1
871,124,58,80,18,17,1,1,1
871,141,62,42,21,14,1,1,1
871,13,99,103,18,17,1,1,1
871,135,122,54,18,16,1,1,1
871,36,125,120,36,22,1,1,1
871,99,155,87,15,16,1,1,1
871,146,177,48,12,15,1,1,1
871,147,185,143,15,16,1,1,1
871,149,203,88,15,18,1,1,1
872,148,46,155,18,16,1,1,1
872,124,53,89,17,17,1,1,1
872,141,58,51,21,14,1,1,1
872,13,93,113,17,16,1,1,1
872,135,117,64,18,16,1,1,1
872,36,119,131,35,20,1,1,1
872,99,149,98,15,16,1,1,1
872,146,172,60,10,14,1,1,1
872,147,177,153,15,16,1,1,1
872,149,197,100,14,16,1,1,1
873,148,45,164,18,16,1,1,1
873,124,51,97,18,17,1,1,1
873,141,57,60,21,14,1,1,1
873,13,92,122,18,16,1,1,1
873,135,116,73,17,16,1,1,1
873,36,118,139,35,21,1,1,1
873,99,148,107,15,15,1,1,1
873,146,171,68,10,14,1,1,1
873,147,176,161,15,16,1,1,1
873,149,196,108,14,17,1,1,1
874,148,47,151,18,16,1,1,1
874,124,54,84,19,17,1,1,1
874,141,61,46,21,14,1,1,1
874,13,95,109,18,17,1,1,1
874,36,121,128,35,20,1,1,1
874,135,122,60,17,16,1,1,1
874,99,153,95,15,16,1,1,1
874,146,177,57,11,14,1,1,1
874,147,180,152,14,16,1,1,1
874,149,201,98,14,17,1,1,1
875,148,44,137,18,17,1,1,1
875,124,53,68,19,18,1,1,1
875,141,62,29,22,15,1,1,1
875,13,94,96,19,17,1,1,1
875,36,120,118,36,19,1,1,1
875,135,124,46,18,18,1,1,1
875,99,154,84,15,17,1,1,1
875,147,178,143,16,17,1,1,1
875,146,181,46,11,15,1,1,1
875,149,203,90,14,17,1,1,1
875,150,234,168,6,12,1,1,1
876,148,31,138,19,17,1,1,1
876,124,43,67,20,19,1,1,1
876,141,55,27,22,16,1,1,1
876,13,83,98,20,18,1,1,1
876,36,110,122,38,19,1,1,1
876,135,117,48,20,17,1,1,1
876,99,147,88,16,17,1,1,1
876,147,169,150,16,16,1,1,1
876,146,176,50,12,16,1,1,1
876,149,197,96,14,18,1,1,1
876,150,229,157,10,23,1,1,1
877,148,13,137,19,19,1,1,1
877,124,32,64,21,22,1,1,1
877,141,51,23,21,19,1,1,1
877,13,70,102,20,20,1,1,1
877,36,95,133,39,16,1,1,1
877,135,112,54,19,18,1,1,1
877,99,137,99,17,17,1,1,1
877,147,154,165,16,15,1,1,1
877,146,172,62,12,17,1,1,1
877,149,188,111,13,19,1,1,1
877,150,224,149,15,31,1,1,1
878,148,0,124,16,21,1,1,1
878,124,26,51,21,24,1,1,1
878,141,53,11,20,21,1,1,1
878,13,59,97,21,21,1,1,1
878,36,82,135,41,13,1,1,1
878,135,110,53,20,19,1,1,1
878,99,130,102,17,18,1,1,1
878,147,138,172,17,8,1,1,1
878,146,172,69,12,17,1,1,1
878,149,180,121,13,20,1,1,1
878,150,218,146,22,34,1,1,1
879,148,0,126,12,21,1,1,1
879,124,26,51,22,27,1,1,1
879,141,58,12,20,23,1,1,1
879,13,59,102,20,23,1,1,1
879,36,80,143,43,15,1,1,1
879,135,114,60,21,20,1,1,1
879,99,132,112,17,19,1,1,1
879,146,176,80,13,17,1,1,1
879,149,182,134,12,20,1,1,1
879,150,227,162,13,18,1,1,1
880,148,0,109,9,21,1,1,1
880,124,32,35,22,28,1,1,1
880,13,60,92,20,23,1,1,1
880,141,71,0,19,23,1,1,1
880,36,77,133,43,20,1,1,1
880,135,120,53,22,22,1,1,1
880,99,133,109,18,19,1,1,1
880,149,181,136,11,21,1,1,1
880,146,182,82,13,17,1,1,1
880,150,227,165,13,15,1,1,1
881,148,0,89,10,25,1,1,1
881,124,46,29,21,29,1,1,1
881,13,63,93,22,23,1,1,1
881,36,72,134,43,26,1,1,1
881,141,94,0,16,25,1,1,1
881,135,131,64,20,22,1,1,1
881,99,132,122,19,19,1,1,1
881,149,174,157,11,20,1,1,1
881,146,186,104,13,17,1,1,1
882,148,0,70,16,26,1,1,1
882,124,63,23,21,29,1,1,1
882,13,69,90,23,22,1,1,1
882,36,70,129,41,31,1,1,1
882,141,116,0,14,28,1,1,1
882,99,130,129,19,18,1,1,1
882,135,140,73,21,21,1,1,1
882,149,165,169,13,11,1,1,1
882,146,185,121,15,15,1,1,1
883,148,7,62,13,24,1,1,1
883,36,65,130,38,34,1,1,1
883,13,71,94,22,21,1,1,1
883,124,74,28,21,27,1,1,1
883,99,123,140,18,17,1,1,1
883,141,128,10,13,30,1,1,1
883,135,140,86,22,21,1,1,1
883,146,178,139,15,15,1,1,1
884,148,12,65,12,24,1,1,1
884,36,65,135,36,35,1,1,1
884,13,73,101,21,20,1,1,1
884,124,79,37,20,26,1,1,1
884,99,121,148,18,17,1,1,1
884,141,132,22,13,29,1,1,1
884,135,141,96,20,21,1,1,1
884,146,174,150,15,13,1,1,1
885,148,23,82,14,23,1,1,1
885,36,83,143,39,30,1,1,1
885,124,85,45,19,27,1,1,1
885,13,87,108,21,19,1,1,1
885,141,134,26,13,27,1,1,1
885,99,140,147,18,16,1,1,1
885,135,153,94,19,20,1,1,1
885,146,191,142,14,14,1,1,1
886,36,121,149,40,22,1,1,1
886,99,174,136,17,17,1,1,1
886,13,112,113,20,19,1,1,1
886,124,95,57,19,26,1,1,1
886,135,172,85,18,19,1,1,1
886,141,133,28,16,24,1,1,1
886,148,47,110,18,22,1,1,1
886,146,220,117,14,17,1,1,1
886,151,211,165,14,15,1,1,1
887,13,134,103,17,19,1,1,1
887,36,150,138,38,16,1,1,1
887,99,197,112,16,18,1,1,1
887,124,104,58,20,23,1,1,1
887,135,183,65,16,19,1,1,1
887,141,129,23,20,20,1,1,1
887,146,237,85,3,17,1,1,1
887,148,70,120,19,20,1,1,1
887,152,201,177,11,3,1,1,1
888,36,165,124,36,13,1,1,1
888,99,206,93,15,17,1,1,1
888,13,144,91,18,19,1,1,1
888,124,109,54,20,21,1,1,1
888,135,185,50,16,17,1,1,1
888,141,126,18,21,18,1,1,1
888,148,85,119,19,18,1,1,1
888,152,214,157,16,17,1,1,1
888,153,0,151,41,29,1,1,1
888,154,0,71,12,38,1,1,1
888,155,0,0,28,54,1,1,1
889,36,165,109,36,18,1,1,1
889,99,201,77,15,17,1,1,1
889,13,141,85,18,17,1,1,1
889,124,102,55,19,19,1,1,1
889,135,172,38,18,17,1,1,1
889,141,111,19,22,14,1,1,1
889,148,89,122,18,16,1,1,1
889,152,220,138,15,17,1,1,1
889,156,228,40,12,16,1,1,1
889,153,0,160,35,20,1,1,1
889,154,0,88,10,67,1,1,1
889,155,0,0,20,56,1,1,1
890,13,135,81,18,17,1,1,1
890,36,161,98,35,21,1,1,1
890,99,190,65,16,16,1,1,1
890,124,93,60,18,16,1,1,1
890,135,155,31,19,16,1,1,1
890,141,95,23,22,13,1,1,1
890,148,89,126,18,14,1,1,1
890,152,220,121,15,17,1,1,1
890,154,0,106,11,74,1,1,1
890,155,0,0,11,40,1,1,1
890,156,211,25,12,15,1,1,1
890,157,239,67,1,10,1,1,1
891,36,156,85,34,24,1,1,1
891,99,181,53,15,15,1,1,1
891,13,128,74,18,17,1,1,1
891,124,85,59,18,15,1,1,1
891,135,143,23,19,15,1,1,1
891,141,82,23,22,11,1,1,1
891,148,88,123,17,13,1,1,1
891,152,216,106,15,17,1,1,1
891,154,0,115,12,65,1,1,1
891,156,197,12,12,15,1,1,1
891,157,228,49,12,16,1,1,1
892,141,63,16,21,10,1,1,1
892,124,67,51,18,15,1,1,1
892,148,75,114,17,12,1,1,1
892,13,112,63,17,17,1,1,1
892,135,123,12,18,15,1,1,1
892,36,139,71,35,25,1,1,1
892,99,162,38,16,15,1,1,1
892,156,177,0,12,11,1,1,1
892,152,201,89,16,16,1,1,1
892,157,211,33,17,16,1,1,1
893,141,51,27,21,10,1,1,1
893,124,56,62,17,15,1,1,1
893,148,65,124,17,12,1,1,1
893,13,100,72,17,18,1,1,1
893,135,110,22,17,15,1,1,1
893,36,127,79,34,26,1,1,1
893,99,149,46,15,15,1,1,1
893,156,163,4,12,14,1,1,1
893,152,190,95,16,17,1,1,1
893,157,198,39,18,16,1,1,1
894,141,37,34,20,11,1,1,1
894,124,42,70,17,15,1,1,1
894,148,53,132,16,12,1,1,1
894,13,86,80,17,17,1,1,1
894,135,94,28,18,15,1,1,1
894,36,113,86,35,25,1,1,1
894,99,135,53,15,14,1,1,1
894,156,149,9,12,14,1,1,1
894,152,177,101,16,16,1,1,1
894,157,185,43,18,16,1,1,1
895,141,32,39,21,11,1,1,1
895,124,36,76,17,16,1,1,1
895,148,45,139,17,13,1,1,1
895,13,79,89,17,17,1,1,1
895,135,91,35,18,16,1,1,1
895,36,107,96,35,26,1,1,1
895,99,130,62,16,16,1,1,1
895,156,147,18,12,15,1,1,1
895,152,172,113,16,17,1,1,1
895,157,182,54,18,17,1,1,1
896,141,37,47,21,12,1,1,1
896,124,41,85,18,16,1,1,1
896,148,50,149,17,13,1,1,1
896,13,85,99,18,17,1,1,1
896,135,96,45,20,16,1,1,1
896,36,114,107,35,26,1,1,1
896,99,138,72,16,16,1,1,1
896,156,155,26,12,15,1,1,1
896,152,180,124,16,17,1,1,1
896,157,191,64,18,17,1,1,1
897,141,35,51,21,11,1,1,1
897,124,40,89,18,17,1,1,1
897,148,52,154,17,13,1,1,1
897,13,86,102,18,18,1,1,1
897,135,95,45,21,18,1,1,1
897,36,116,109,37,27,1,1,1
897,99,139,73,17,17,1,1,1
897,156,156,25,13,16,1,1,1
897,152,185,126,16,17,1,1,1
897,157,194,63,20,18,1,1,1
898,141,27,53,22,12,1,1,1
898,124,33,94,19,17,1,1,1
898,148,47,161,18,13,1,1,1
898,13,81,107,19,19,1,1,1
898,135,90,47,22,19,1,1,1
898,36,112,114,38,28,1,1,1
898,99,136,76,18,17,1,1,1
898,156,153,25,13,17,1,1,1
898,152,184,130,17,18,1,1,1
898,157,194,65,20,19,1,1,1
899,141,33,54,23,13,1,1,1
899,124,38,96,19,18,1,1,1
899,148,49,166,19,14,1,1,1
899,13,87,112,19,20,1,1,1
899,135,98,49,23,20,1,1,1
899,36,119,122,41,29,1,1,1
899,99,146,82,19,19,1,1,1
899,156,166,29,14,18,1,1,1
899,152,193,141,18,18,1,1,1
899,157,207,73,20,19,1,1,1
900,141,37,56,23,14,1,1,1
900,124,40,100,20,19,1,1,1
900,148,50,172,19,8,1,1,1
900,13,91,119,20,20,1,1,1
900,135,106,53,22,22,1,1,1
900,36,124,132,43,28,1,1,1
900,99,154,90,20,19,1,1,1
900,156,176,34,14,19,1,1,1
900,152,201,152,18,19,1,1,1
900,157,217,81,21,22,1,1,1
901,141,32,50,23,14,1,1,1
901,124,34,96,20,18,1,1,1
901,148,42,170,19,10,1,1,1
901,13,84,116,22,21,1,1,1
901,135,102,50,24,21,1,1,1
901,36,118,131,44,29,1,1,1
901,99,151,89,20,20,1,1,1
901,156,175,33,16,19,1,1,1
901,152,196,154,20,20,1,1,1
901,157,216,82,21,22,1,1,1
902,141,24,42,23,14,1,1,1
902,124,25,88,20,19,1,1,1
902,148,32,164,19,16,1,1,1
902,13,75,110,21,21,1,1,1
902,135,95,43,24,21,1,1,1
902,36,109,126,45,28,1,1,1
902,99,143,83,21,20,1,1,1
902,156,170,27,15,19,1,1,1
902,152,187,149,20,20,1,1,1
902,157,209,78,20,22,1,1,1
903,141,24,56,23,14,1,1,1
903,124,26,102,20,19,1,1,1
903,13,77,123,21,21,1,1,1
903,135,94,56,25,22,1,1,1
903,36,110,137,44,29,1,1,1
903,99,143,95,20,20,1,1,1
903,156,167,39,15,19,1,1,1
903,152,188,158,19,19,1,1,1
903,157,207,88,20,21,1,1,1
904,141,27,61,24,14,1,1,1
904,124,29,106,21,19,1,1,1
904,13,81,126,21,20,1,1,1
904,135,96,61,23,20,1,1,1
904,36,113,138,43,29,1,1,1
904,99,144,97,19,19,1,1,1
904,156,166,43,15,18,1,1,1
904,152,189,157,18,19,1,1,1
904,157,205,88,20,20,1,1,1
905,141,29,58,24,14,1,1,1
905,124,31,102,20,19,1,1,1
905,158,38,175,11,5,1,1,1
905,13,80,122,20,20,1,1,1
905,135,98,60,21,20,1,1,1
905,36,112,136,41,27,1,1,1
905,99,142,97,19,17,1,1,1
905,156,164,45,14,18,1,1,1
905,152,184,155,18,19,1,1,1
905,157,201,90,18,19,1,1,1
906,141,34,56,23,14,1,1,1
906,124,34,99,19,18,1,1,1
906,158,38,171,19,9,1,1,1
906,13,81,120,20,19,1,1,1
906,135,101,60,21,19,1,1,1
906,36,112,133,40,27,1,1,1
906,99,142,96,18,17,1,1,1
906,156,165,47,13,17,1,1,1
906,152,182,154,17,18,1,1,1
906,157,199,91,18,19,1,1,1
907,124,33,88,19,17,1,1,1
907,141,34,46,23,13,1,1,1
907,158,36,159,18,15,1,1,1
907,13,80,109,19,19,1,1,1
907,135,100,51,21,19,1,1,1
907,36,109,124,39,25,1,1,1
907,99,140,87,17,17,1,1,1
907,156,163,41,13,16,1,1,1
907,152,177,146,17,17,1,1,1
907,157,196,84,17,19,1,1,1
908,158,29,146,18,16,1,1,1
908,124,33,74,19,18,1,1,1
908,141,39,32,23,15,1,1,1
908,13,77,100,19,18,1,1,1
908,135,104,44,20,19,1,1,1
908,36,105,120,40,22,1,1,1
908,99,140,84,17,17,1,1,1
908,156,168,40,13,16,1,1,1
908,152,171,146,17,17,1,1,1
908,157,196,87,16,19,1,1,1
908,159,235,170,4,10,1,1,1
909,158,25,127,18,18,1,1,1
909,124,39,56,19,21,1,1,1
909,141,52,15,22,17,1,1,1
909,13,78,90,20,19,1,1,1
909,36,104,118,41,18,1,1,1
909,135,116,38,21,19,1,1,1
909,99,146,82,17,19,1,1,1
909,152,167,150,17,16,1,1,1
909,156,181,43,14,17,1,1,1
909,157,201,93,15,21,1,1,1
909,159,234,170,6,10,1,1,1
910,158,19,103,18,20,1,1,1
910,124,42,32,20,23,1,1,1
910,141,66,0,19,11,1,1,1
910,13,77,73,20,21,1,1,1
910,36,100,110,42,13,1,1,1
910,135,125,26,21,20,1,1,1
910,99,148,76,18,19,1,1,1
910,152,158,148,18,16,1,1,1
910,156,191,41,14,18,1,1,1
910,157,202,96,14,21,1,1,1
910,159,227,164,13,16,1,1,1
911,158,10,86,17,21,1,1,1
911,124,42,17,21,25,1,1,1
911,13,72,66,19,21,1,1,1
911,36,90,105,43,18,1,1,1
911,135,128,26,22,19,1,1,1
911,152,143,152,19,16,1,1,1
911,99,144,79,19,19,1,1,1
911,156,194,50,15,18,1,1,1
911,157,196,107,13,22,1,1,1
911,159,224,165,16,15,1,1,1
912,36,74,103,43,25,1,1,1
912,99,133,89,20,19,1,1,1
912,13,63,63,20,22,1,1,1
912,124,43,5,20,27,1,1,1
912,135,127,30,23,23,1,1,1
912,152,118,162,20,15,1,1,1
912,156,190,69,15,18,1,1,1
912,157,180,126,14,22,1,1,1
912,158,0,67,15,23,1,1,1
912,159,228,180,12,10,1,1,1
913,36,59,100,43,32,1,1,1
913,99,120,98,21,19,1,1,1
913,13,56,60,21,23,1,1,1
913,124,46,0,20,23,1,1,1
913,135,126,37,23,23,1,1,1
913,152,94,167,19,13,1,1,1
913,156,182,88,17,18,1,1,1
913,157,162,143,15,21,1,1,1
913,158,0,49,8,24,1,1,1
914,36,57,101,41,35,1,1,1
914,99,119,106,20,19,1,1,1
914,13,56,62,23,22,1,1,1
914,124,52,0,21,23,1,1,1
914,135,131,44,23,23,1,1,1
914,152,86,172,19,8,1,1,1
914,156,182,101,17,17,1,1,1
914,157,157,154,15,21,1,1,1
914,158,0,43,10,24,1,1,1
915,13,53,84,22,23,1,1,1
915,36,57,124,43,34,1,1,1
915,99,119,124,21,19,1,1,1
915,124,44,15,19,31,1,1,1
915,135,126,60,23,25,1,1,1
915,156,183,113,17,18,1,1,1
915,157,163,168,14,12,1,1,1
915,160,95,0,16,15,1,1,1
915,158,0,79,4,12,1,1,1
916,36,76,154,46,24,1,1,1
916,99,136,136,21,20,1,1,1
916,13,61,112,20,23,1,1,1
916,124,36,49,20,31,1,1,1
916,135,127,74,24,24,1,1,1
916,156,195,109,16,20,1,1,1
916,157,188,169,16,11,1,1,1
916,160,76,10,19,28,1,1,1
916,158,0,115,12,27,1,1,1
917,36,114,167,46,13,1,1,1
917,99,165,128,19,21,1,1,1
917,13,85,134,24,22,1,1,1
917,135,133,75,24,24,1,1,1
917,156,208,83,14,21,1,1,1
917,157,223,139,17,22,1,1,1
917,160,58,40,25,22,1,1,1
917,158,25,165,19,15,1,1,1
917,124,37,85,27,34,1,1,1
918,160,49,83,29,15,1,1,1
918,124,58,133,26,21,1,1,1
918,13,121,149,23,21,1,1,1
918,135,132,76,23,23,1,1,1
918,36,157,152,42,28,1,1,1
918,99,185,111,18,19,1,1,1
918,156,200,52,14,19,1,1,1
918,161,229,164,11,16,1,1,1
919,160,55,111,29,14,1,1,1
919,124,81,157,28,19,1,1,1
919,135,129,77,24,23,1,1,1
919,13,148,149,21,22,1,1,1
919,156,180,32,17,17,1,1,1
919,36,186,128,33,43,1,1,1
919,99,190,89,18,21,1,1,1
919,162,232,55,8,16,1,1,1
920,160,62,126,27,17,1,1,1
920,124,96,164,27,16,1,1,1
920,135,125,78,21,22,1,1,1
920,13,157,144,22,20,1,1,1
920,156,159,26,19,15,1,1,1
920,99,182,75,19,20,1,1,1
920,36,196,110,25,44,1,1,1
920,162,213,36,22,13,1,1,1
921,13,152,144,21,20,1,1,1
921,36,191,106,20,43,1,1,1
921,99,169,75,19,19,1,1,1
921,124,96,168,26,12,1,1,1
921,135,115,84,21,20,1,1,1
921,156,142,32,18,13,1,1,1
921,160,60,135,25,18,1,1,1
921,162,195,34,22,12,1,1,1
921,163,239,85,1,12,1,1,1
922,160,45,119,25,16,1,1,1
922,124,77,154,26,20,1,1,1
922,135,103,75,20,20,1,1,1
922,13,133,135,21,20,1,1,1
922,156,135,28,16,13,1,1,1
922,99,156,72,18,17,1,1,1
922,36,171,103,23,41,1,1,1
922,162,186,35,20,12,1,1,1
922,163,223,85,15,19,1,1,1
923,160,30,97,25,13,1,1,1
